0,1,2,3,4,label
68.30790555087992,24.642406118023175,-36.84072986699514,-7.273129431965656,10.241591554636273,standing
85.20302621531727,-28.76794345290844,0.39894999490473637,33.14447606946085,13.231252248594732,standing
78.65901305136782,20.76014709657119,-17.557380991890597,3.3400381354819055,-0.5748801193513735,standing
78.8095431603287,21.22398117487225,-23.88362425602701,-17.407012782358088,-2.526761335489333,standing
71.66067209963342,22.70603178766862,-34.977535448632054,-12.413408524850226,-4.33851554017194,standing
78.7380619983839,28.899089811560188,-26.15707117526592,-8.536869970698248,1.929521109719186,standing
-8.618730861364384,62.926980836580725,-21.318049616949367,30.51395459067541,-42.25887233183368,standing
74.86248017588656,-4.895838656945472,-17.39940867506218,-2.7394815793551794,3.645031692660684,standing
43.32972124731509,5.418310130223631,16.16449821398187,-14.22751027746779,6.239178970292208,standing
3.7265107960207615,66.46522163248639,-61.510625021439324,55.94275790879553,-53.35674202314312,standing
-19.927482996224285,-49.91589925423819,-28.482162276682395,-62.87122972575293,91.48057572152709,standing
90.47755250616126,9.409914532311134,-2.3559120608602626,26.985248068942226,7.295090719318132,standing
30.869683885283052,-19.763615279522313,14.120582930006801,70.43535533114488,11.867178204096646,standing
-44.85413829437499,71.13610710878095,-33.04608456120158,33.36019176405767,13.556698226374618,standing
72.84962870945549,31.4646200465978,-36.59278402181191,-11.819802254618878,3.90448167266187,standing
80.83368382913721,68.9768069347385,-1.6197398015416553,19.70827174605531,15.626811130576504,standing
27.751793942629092,60.6177202197519,15.082120295680621,34.74145019977743,19.092761641196113,standing
91.13412461349276,51.265914218668485,2.031161301450311,-2.7262694149449382,1.4625559376734607,standing
85.5499969683791,47.60534436482823,-0.6753695258368246,-5.3644235706078165,8.62507088278689,standing
80.71342525361644,50.09791531170123,-5.3694436057033705,0.36597430107180706,14.518348255313946,standing
79.1912307522366,43.173126411370646,-12.084130936021982,-17.9266612940964,6.974970280308668,standing
74.04938386442825,27.669161875181942,-19.03568964840857,-7.095638802286929,10.725222837486761,standing
57.876507302928246,22.778312646708642,-37.616771073497475,-11.496888269312617,24.094664942016642,standing
97.81972484421749,59.764239134422354,14.111544371822628,-7.3078621561645045,3.159618444975024,standing
79.24854742803473,46.935255539939476,-15.981996308611873,-6.508935771053866,-1.651361457779494,standing
66.41254813940066,31.975627605182055,-29.583603081285304,-15.08973292312854,14.33654743520399,standing
-32.30053420965629,96.67555841185424,53.83856680704916,-28.83710827277568,49.73716925068125,standing
79.5395106104533,49.958330362863194,-8.905342790105689,-12.165046947541729,10.678057232280867,standing
85.1274182229393,50.06681803725124,-8.878260149879104,-8.85796213967814,11.641862020726652,standing
6.188166015130832,-25.517104981599232,22.9450740263207,-69.4055835699143,-0.9196054430035261,standing
87.05646463070764,63.942683538872586,-12.656845078185032,-14.959893108164696,9.983425713340306,standing
-41.905363640308195,78.88942894502566,-9.193882171442016,20.119268049662786,26.383969648446318,standing
86.89236022782234,51.80127150662781,-5.11741022963815,-13.61316282273572,7.2632383506046345,standing
45.172722467242465,26.905685173657844,13.150388605626578,44.59592784361599,22.964478951980364,standing
88.02793482061719,51.952824209611435,-5.202923290920211,-5.937591411845884,11.253342670682763,standing
-146.03066858780153,14.217771845754726,40.90020141527816,2.6406043522209126,41.34947105914789,standing
83.47644297203578,27.17934651169405,-16.195016240530013,-18.87990573973022,-6.324303154077846,standing
73.74524257506016,35.20659960132663,-11.138421047752164,16.20411277888864,10.141896865714614,standing
69.76574028853378,16.79264076187556,-26.059591032675478,5.793065129729392,0.6509462728774942,standing
74.8136858471147,68.55195519657272,-14.091777796573188,16.470817197809353,1.1092824121179454,standing
74.06636349989105,40.88050328315549,-16.790482174819445,-9.737572799966252,3.1753004024479417,standing
70.38973154773726,66.85305147903514,-3.3178519801819775,-6.833912421024647,25.529832721246816,standing
77.50259035528171,63.05599461553342,-2.8861458296160087,1.8268877923282165,2.7359074619911716,standing
84.84095027796167,63.43578303488479,-2.486441735453429,0.08575731481116566,4.387094420410886,standing
88.85342700424229,63.971333983533185,-9.060850011627227,-0.2502649470244114,6.4941000658409855,standing
86.9542935065059,57.64339398335525,-14.0057281340699,-13.054413686954902,-7.78502545910505,standing
84.99000057255097,75.78975074940664,7.778647176699462,-10.702725685998775,0.7525618663262996,standing
81.80300029782114,37.78351841423921,-13.896679232610715,-24.489395349894632,-7.919273318566809,standing
114.49103617171005,53.00246792958362,4.226108945742897,-20.080330460096558,-9.690185485705854,standing
21.849625673393916,9.3226982016797,-7.144075255867872,43.400911732673165,2.7922326861933087,standing
3.122791004325279,77.96197853858934,-61.32590688238906,48.23080134726374,-38.85964977126026,standing
-49.309279915591674,58.51774537391924,-63.86880361502877,37.04530128770516,-44.57772861168359,standing
39.112561174076916,-8.258959421450868,-2.2818870701228775,1.7913449798426537,-27.50237497031057,standing
102.21941821459927,43.42921509026627,6.800368064841411,0.4708311107799208,-3.5622947905927305,standing
84.54665544431475,23.430629703479553,-19.974543466267914,-6.6335373041186605,-5.405845237992942,standing
95.18615816043166,35.007780676950006,-19.79051021974373,-38.29348542290436,-7.156973318742359,standing
-22.411236066848033,24.83780937026404,41.78686433790446,10.982752676354794,-87.75285682115842,standing
48.48852315949176,78.79877534751364,18.622645771743844,-10.044081047733432,35.40464036514698,standing
55.57160938300268,11.383940667661108,-38.49212548476483,-0.059644531978608306,-4.122977172274467,standing
63.76734993902977,15.655591624426009,-27.964407524789927,-2.67639151999932,-1.7160144028843618,standing
81.02560596734781,27.17014101864153,-13.767964575335375,-5.881162107629907,1.050723088360332,standing
81.125028838199,31.122229492409573,-17.47711803468332,-7.698885563734527,3.2643591753525065,standing
87.92729213160641,41.36945988094655,-13.441985764762922,-6.133797050473752,-0.7335309788158142,standing
78.32420073557967,22.24519943250563,-15.470186627045129,-4.611471135243442,3.519416999403088,standing
76.26861563491138,21.919411654892357,-24.797776681739233,-1.164979263641949,0.4043077672500104,standing
62.25846042939315,11.903001310634167,-40.833771707461324,-1.7945432467907088,-1.3361220000398824,standing
70.5565118803139,62.6708351142764,1.7072232144090975,-9.07618214201602,0.7444159047118077,standing
26.453263574047185,30.558975640282085,20.51109028843081,-54.01154828319025,8.298217671679478,standing
54.79692784537434,-25.632475479682228,17.456510720503548,25.782952007630232,20.94109102913198,standing
31.151407374491043,65.34489422978658,27.893508464437755,-29.32013777464536,47.482226168913655,standing
96.41198701448695,-3.719191760131764,32.60494650652991,55.79201148504738,15.239831057111285,standing
31.87509503561796,34.39205873419361,-17.22433381195951,1.8739348778376863,7.518199847108363,standing
74.80621898033644,14.20942113841842,-24.058730436695026,-1.9423149848985366,-5.16532967204575,standing
81.80452029645159,31.928597508065963,-17.148627301713795,-0.3886461986924301,0.562058348961834,standing
79.01525816467051,34.24808615916098,-15.582516625876712,-1.2240714626349396,-0.1818080119990313,standing
87.63067791493535,33.89340890088357,-3.0875724409213916,-8.239300307542376,7.359584754803684,standing
89.87202618148217,40.76772603794987,-4.516405344138558,-6.349659585943416,3.4611797340336103,standing
90.15160846326836,40.85335220425088,1.5243454118815443,-4.887699448853454,8.595258928128754,standing
88.49944249731618,38.40979797208266,-0.8586269979119514,-5.493073802726895,7.7056753369701205,standing
82.65202400418224,28.312926798234088,-11.341370864554392,-3.6919336628352886,1.4068776823220652,standing
84.4589568823776,31.75321414189071,-18.411953731877826,-9.332177105935092,1.4206697099494576,standing
61.83087155867247,62.79674191647027,12.000596487304588,-2.524370238882928,7.20595374592293,standing
82.17602739352259,16.142480320446182,-11.24182915620488,-8.419770509572807,-4.688955693349293,standing
84.10828642891789,26.119855459931955,-16.836620178577007,-5.951480290801956,-3.423320166257305,standing
98.30670006734488,59.93783741977356,2.13900045047383,11.099156194533977,-3.4381899292406572,standing
-125.31293485511384,-29.018336832774843,-12.791507318117999,-22.88049492060255,21.774541400860155,standing
95.09081857759509,34.77423748330783,-5.072093493399461,2.1897743155471723,-5.23317323697497,standing
80.02357412296146,20.021777104699026,-20.782018775090606,-9.980417291684777,-2.298081473741327,standing
79.66360825579102,14.443887180897306,-24.628534509375566,-2.6993114310784607,-3.5150663386729377,standing
74.07111892372666,14.027655384847804,-20.417109117776864,-6.303469234392993,-0.06820402606922826,standing
55.78925517420981,16.40870458515161,-27.68582260929904,-8.63191857504988,-11.100249384455154,standing
72.79031624140072,15.564700604179151,-32.836632251553766,-1.481847566722668,3.374469450214189,standing
80.23537809185535,20.786576523903122,-29.637619784382206,-6.850872056982239,-3.4405075775719993,standing
58.92750122591309,9.516116785448403,-36.43910449397613,10.690180817300952,-5.1322765247756195,standing
32.33503304425432,-0.553422992288489,27.021350929541537,-38.446494006750534,15.679507222739712,standing
77.81206299043208,22.29105647544138,-18.741897394140942,7.304036390823206,-6.377284775888377,standing
89.67624780916253,24.661769419755586,-7.827987229744551,5.0841173222726965,-4.002323609353688,standing
95.80248846553383,35.44285064195509,-20.646689993714187,-38.263489418249144,-20.383528034893622,standing
72.09888971335539,18.41366491768281,-25.663702959953632,5.3539886929253635,-5.809456064095947,standing
67.95655816415513,12.40137505736321,-27.116336813944983,11.445835992225547,-4.66238193977545,standing
97.99475962301165,59.53005901363602,-7.757273789332192,5.345816955444784,-5.430378993405149,standing
83.93926327702235,18.721756208499244,-17.887918221389587,-6.7158164509337,-2.583239694853688,standing
-9.55771163522445,40.980195191565116,10.007983643660022,-31.991693951448156,17.825447959867553,standing
77.98407703859743,29.9974072836564,-24.317140152595954,-2.2291082538908826,-2.57670893171705,standing
96.97327320688368,63.296919281343236,11.354041149046903,-11.469230897563769,3.075250594486395,standing
-27.845621728782334,46.720767516973666,109.10814310669558,-63.12493274121274,50.38745106574866,standing
94.21384352713409,6.9553392227419835,8.096226220921526,31.5214581182559,5.346176935678539,standing
113.566941779579,55.99709165447251,6.401538949752524,-11.210778920595516,-8.40287964303856,standing
77.92471703125932,20.75820321839869,-34.48173653283348,-30.844115224311018,9.696912755578001,standing
86.90243341773879,35.91512385152157,-27.90400691861274,-18.186726887277278,5.479314900305198,standing
83.68496463805741,13.476153137681223,-21.80741180147926,-16.24865510377019,-2.4756930926220093,standing
91.98011754245891,24.491709099634676,-8.40868573784498,-0.9239833069150896,-0.5266517055502824,standing
-21.245589981735634,63.64263793153077,28.673796333498874,-15.126677101498988,22.089298020544256,standing
96.47687876686547,43.36271762658029,0.06004146259276766,1.8861761658533167,4.129474220291421,standing
-52.31041944615134,16.106382198717725,79.12243434966418,-10.167661281262813,-3.5185891487965506,standing
93.1140431472881,44.573916376363144,2.212474747727512,11.578093888464776,12.681374461822767,standing
95.83110171006632,41.94273473621078,2.982176971802545,12.0034661007893,1.7256949401090829,standing
90.70086034269156,48.72499401001005,1.63887914598374,19.14287900745354,2.69605344172237,standing
-31.737505287041955,-25.449017285543718,65.91297816975822,-6.626594317446561,14.663873163463288,standing
95.96917507720644,65.89189521675047,-0.22430347297661513,2.7126848892026265,2.0482494044919726,standing
22.90072915032175,18.993092127310334,-93.82641486970779,-11.774511107928408,-10.834388046494475,standing
84.18226561657161,31.616976413991722,-19.758169094398923,-5.438593735462228,4.1926821410729715,standing
58.20392976912552,24.916419074070646,24.73140395887822,23.63579081220767,29.252494434051506,standing
55.05291890459472,19.454903639876136,-51.590667868792885,3.2205125768120775,-0.8239506801199106,standing
62.66999819097151,16.99223145114277,35.68941636760712,-8.77479418340587,10.572779398388747,standing
-27.732112945827623,-27.490915540533905,-7.740063822474454,-99.23130375498366,-22.899288068209934,standing
-23.513295261287027,47.30744391532133,38.26928602712509,-47.19410430045406,14.904736830454517,standing
113.63250923748461,33.64835507430561,20.20004321362983,29.22251686235378,4.059102730444721,standing
71.59742103896008,8.02379017666756,23.448953983800184,14.122502393787357,22.302391678928167,standing
84.40480939393495,63.6121111746684,-17.2512301621893,11.212033102939566,-0.0626797429229704,standing
67.65803231183162,38.84243667222441,5.797744394592176,-40.69119879134798,6.888657587535416,standing
80.5007604317521,34.99014299690337,-17.779423463507854,8.931194330347681,4.07501916396286,standing
87.55665036120632,40.2108398982902,-6.188232015130598,12.632864956579144,0.6628709537428428,standing
